29/03/2017;22:50;400
29/03/2017;23:00;403
29/03/2017;23:10;398
29/03/2017;23:20;441
29/03/2017;23:30;482
29/03/2017;23:40;466
29/03/2017;23:50;374
30/03/2017;00:00;373
30/03/2017;00:10;367
30/03/2017;00:20;370
30/03/2017;00:30;377
30/03/2017;00:40;377
30/03/2017;00:50;391
30/03/2017;01:00;483
30/03/2017;01:10;466
30/03/2017;01:20;402
30/03/2017;01:30;375
30/03/2017;01:40;369
30/03/2017;01:50;376
30/03/2017;02:00;369
30/03/2017;02:10;375
30/03/2017;02:20;383
30/03/2017;02:30;475
30/03/2017;02:40;468
30/03/2017;02:50;414
30/03/2017;03:00;368
30/03/2017;03:10;368
30/03/2017;03:20;372
30/03/2017;03:30;361
30/03/2017;03:40;363
30/03/2017;03:50;371
30/03/2017;04:00;453
30/03/2017;04:10;463
30/03/2017;04:20;430
30/03/2017;04:30;370
30/03/2017;04:40;373
30/03/2017;04:50;375
30/03/2017;05:00;378
30/03/2017;05:10;369
30/03/2017;05:20;384
30/03/2017;05:30;430
30/03/2017;05:40;472
30/03/2017;05:50;523
30/03/2017;06:00;505
30/03/2017;06:10;534
30/03/2017;06:20;503
30/03/2017;06:30;521
30/03/2017;06:40;515
30/03/2017;06:50;595
30/03/2017;07:00;741
30/03/2017;07:10;773
30/03/2017;07:20;675
30/03/2017;07:30;732
30/03/2017;07:40;740
30/03/2017;07:50;773
30/03/2017;08:00;745
30/03/2017;08:10;787
30/03/2017;08:20;803
30/03/2017;08:30;767
30/03/2017;08:40;743
30/03/2017;08:50;740
30/03/2017;09:00;727
30/03/2017;09:10;700
30/03/2017;09:20;684
30/03/2017;09:30;765
30/03/2017;09:40;773
30/03/2017;09:50;779
30/03/2017;10:00;725
30/03/2017;10:10;707
30/03/2017;10:20;694
30/03/2017;10:30;707
30/03/2017;10:40;690
30/03/2017;10:50;711
30/03/2017;11:00;775
30/03/2017;11:10;773
30/03/2017;11:20;738
30/03/2017;11:30;704
30/03/2017;11:40;676
30/03/2017;11:50;681
30/03/2017;12:00;687
30/03/2017;12:10;740
30/03/2017;12:20;741
30/03/2017;12:30;714
30/03/2017;12:40;662
30/03/2017;12:50;624
30/03/2017;13:00;634
30/03/2017;13:10;643
30/03/2017;13:20;705
30/03/2017;13:30;719
30/03/2017;13:40;709
30/03/2017;13:50;670
30/03/2017;14:00;590
30/03/2017;14:10;566
30/03/2017;14:20;592
30/03/2017;14:30;717
30/03/2017;14:40;680
30/03/2017;14:50;653
30/03/2017;15:00;606
30/03/2017;15:10;548
30/03/2017;15:20;566
30/03/2017;15:30;576
30/03/2017;15:40;671
30/03/2017;15:50;660
30/03/2017;16:00;638
30/03/2017;16:10;650
30/03/2017;16:20;551
30/03/2017;16:30;557
30/03/2017;16:40;597
30/03/2017;16:50;663
30/03/2017;17:00;649
30/03/2017;17:10;630
30/03/2017;17:20;629
30/03/2017;17:30;526
30/03/2017;17:40;543
30/03/2017;17:50;527
30/03/2017;18:00;622
30/03/2017;18:10;691
30/03/2017;18:20;628
30/03/2017;18:30;499
30/03/2017;18:40;437
30/03/2017;18:50;426
30/03/2017;19:00;439
30/03/2017;19:10;513
30/03/2017;19:20;518
30/03/2017;19:30;537
30/03/2017;19:40;438
30/03/2017;19:50;402
30/03/2017;20:00;402
30/03/2017;20:10;423
30/03/2017;20:20;454
30/03/2017;20:30;598
30/03/2017;20:40;587
30/03/2017;20:50;564
30/03/2017;21:00;465
30/03/2017;21:10;468
30/03/2017;21:20;466
30/03/2017;21:30;454
30/03/2017;21:40;476
30/03/2017;21:50;565
30/03/2017;22:00;553
30/03/2017;22:10;514
30/03/2017;22:20;464
30/03/2017;22:30;451
30/03/2017;22:40;464
30/03/2017;22:50;459
30/03/2017;23:00;462
30/03/2017;23:10;549
30/03/2017;23:20;539
30/03/2017;23:30;479
30/03/2017;23:40;404
30/03/2017;23:50;409
31/03/2017;00:00;397
31/03/2017;00:10;399
31/03/2017;00:20;394
31/03/2017;00:30;488
31/03/2017;00:40;466
31/03/2017;00:50;434
31/03/2017;01:00;360
31/03/2017;01:10;370
31/03/2017;01:20;365
31/03/2017;01:30;364
31/03/2017;01:40;359
31/03/2017;01:50;439
31/03/2017;02:00;456
31/03/2017;02:10;446
31/03/2017;02:20;364
31/03/2017;02:30;365
31/03/2017;02:40;364
31/03/2017;02:50;367
31/03/2017;03:00;361
31/03/2017;03:10;404
31/03/2017;03:20;471
31/03/2017;03:30;456
31/03/2017;03:40;384
31/03/2017;03:50;365
31/03/2017;04:00;361
31/03/2017;04:10;366
31/03/2017;04:20;364
31/03/2017;04:30;366
31/03/2017;04:40;467
31/03/2017;04:50;464
31/03/2017;05:00;404
31/03/2017;05:10;361
31/03/2017;05:20;357
31/03/2017;05:30;360
31/03/2017;05:40;359
31/03/2017;05:50;360
31/03/2017;06:00;525
31/03/2017;06:10;601
31/03/2017;06:20;554
31/03/2017;06:30;489
31/03/2017;06:40;489
31/03/2017;06:50;481
31/03/2017;07:00;639
31/03/2017;07:10;646
31/03/2017;07:20;705
31/03/2017;07:30;759
31/03/2017;07:40;756
31/03/2017;07:50;706
31/03/2017;08:00;696
31/03/2017;08:10;736
31/03/2017;08:20;741
31/03/2017;08:30;748
31/03/2017;08:40;756
31/03/2017;08:50;827
31/03/2017;09:00;837
31/03/2017;09:10;768
31/03/2017;09:20;668
31/03/2017;09:30;685
31/03/2017;09:40;697
31/03/2017;09:50;697
31/03/2017;10:00;715
31/03/2017;10:10;814
31/03/2017;10:20;776
31/03/2017;10:30;768
31/03/2017;10:40;688
31/03/2017;10:50;631
31/03/2017;11:00;550
31/03/2017;11:10;542
31/03/2017;11:20;547
31/03/2017;11:30;553
31/03/2017;11:40;621
31/03/2017;11:50;638
31/03/2017;12:00;815
31/03/2017;12:10;720
31/03/2017;12:20;761
31/03/2017;12:30;701
31/03/2017;12:40;675
31/03/2017;12:50;677
31/03/2017;13:00;676
31/03/2017;13:10;678
31/03/2017;13:20;684
31/03/2017;13:30;756
31/03/2017;13:40;741
31/03/2017;13:50;658
31/03/2017;14:00;572
31/03/2017;14:10;574
31/03/2017;14:20;573
31/03/2017;14:30;572
31/03/2017;14:40;586
31/03/2017;14:50;672
31/03/2017;15:00;661
31/03/2017;15:10;605
31/03/2017;15:20;551
31/03/2017;15:30;554
31/03/2017;15:40;560
31/03/2017;15:50;558
31/03/2017;16:00;551
31/03/2017;16:10;665
31/03/2017;16:20;664
31/03/2017;16:30;632
31/03/2017;16:40;566
31/03/2017;16:50;550
31/03/2017;17:00;558
31/03/2017;17:10;545
31/03/2017;17:20;552
31/03/2017;17:30;621
31/03/2017;17:40;642
31/03/2017;17:50;607
31/03/2017;18:00;531
31/03/2017;18:10;534
31/03/2017;18:20;511
31/03/2017;18:30;412
31/03/2017;18:40;418
31/03/2017;18:50;476
31/03/2017;19:00;519
31/03/2017;19:10;499
31/03/2017;19:20;421
31/03/2017;19:30;407
31/03/2017;19:40;410
31/03/2017;19:50;405
31/03/2017;20:00;396
31/03/2017;20:10;440
31/03/2017;20:20;531
31/03/2017;20:30;516
31/03/2017;20:40;451
31/03/2017;20:50;390
31/03/2017;21:00;377
31/03/2017;21:10;377
31/03/2017;21:20;361
31/03/2017;21:30;365
31/03/2017;21:40;360
31/03/2017;21:50;414
31/03/2017;22:00;455
31/03/2017;22:10;428
31/03/2017;22:20;328
31/03/2017;22:30;331
31/03/2017;22:40;333
31/03/2017;22:50;338
31/03/2017;23:00;330
31/03/2017;23:10;332
31/03/2017;23:20;335
31/03/2017;23:30;427
31/03/2017;23:40;416
31/03/2017;23:50;352
01/04/2017;00:00;309
01/04/2017;00:10;303
01/04/2017;00:20;302
01/04/2017;00:30;293
01/04/2017;00:40;292
01/04/2017;00:50;291
01/04/2017;01:00;341
01/04/2017;01:10;386
01/04/2017;01:20;370
01/04/2017;01:30;276
01/04/2017;01:40;281
01/04/2017;01:50;277
01/04/2017;02:00;275
01/04/2017;02:10;277
01/04/2017;02:20;283
01/04/2017;02:30;283
01/04/2017;02:40;380
01/04/2017;02:50;398
01/04/2017;03:00;355
01/04/2017;03:10;307
01/04/2017;03:20;307
01/04/2017;03:30;314
01/04/2017;03:40;316
01/04/2017;03:50;312
01/04/2017;04:00;314
01/04/2017;04:10;349
01/04/2017;04:20;425
01/04/2017;04:30;431
01/04/2017;04:40;347
01/04/2017;04:50;325
01/04/2017;05:00;331
01/04/2017;05:10;329
01/04/2017;05:20;326
01/04/2017;05:30;326
01/04/2017;05:40;321
01/04/2017;05:50;379
01/04/2017;06:00;437
01/04/2017;06:10;413
01/04/2017;06:20;325
01/04/2017;06:30;328
01/04/2017;06:40;351
01/04/2017;06:50;361
01/04/2017;07:00;363
01/04/2017;07:10;360
01/04/2017;07:20;364
01/04/2017;07:30;441
01/04/2017;07:40;466
01/04/2017;07:50;416
01/04/2017;08:00;354
01/04/2017;08:10;353
01/04/2017;08:20;359
01/04/2017;08:30;358
01/04/2017;08:40;355
01/04/2017;08:50;365
01/04/2017;09:00;382
01/04/2017;09:10;460
01/04/2017;09:20;429
01/04/2017;09:30;350
01/04/2017;09:40;324
01/04/2017;09:50;314
01/04/2017;10:00;313
01/04/2017;10:10;320
01/04/2017;10:20;319
01/04/2017;10:30;317
01/04/2017;10:40;371
01/04/2017;10:50;419
01/04/2017;11:00;408
01/04/2017;11:10;322
01/04/2017;11:20;330
01/04/2017;11:30;329
01/04/2017;11:40;329
01/04/2017;11:50;324
01/04/2017;12:00;328
01/04/2017;12:10;332
01/04/2017;12:20;421
01/04/2017;12:30;435
01/04/2017;12:40;399
01/04/2017;12:50;332
01/04/2017;13:00;337
01/04/2017;13:10;334
01/04/2017;13:20;338
01/04/2017;13:30;336
01/04/2017;13:40;337
01/04/2017;13:50;366
01/04/2017;14:00;447
01/04/2017;14:10;432
01/04/2017;14:20;356
01/04/2017;14:30;339
01/04/2017;14:40;337
01/04/2017;14:50;341
01/04/2017;15:00;332
01/04/2017;15:10;334
01/04/2017;15:20;341
01/04/2017;15:30;425
01/04/2017;15:40;439
01/04/2017;15:50;412
01/04/2017;16:00;338
01/04/2017;16:10;339
01/04/2017;16:20;334
01/04/2017;16:30;331
01/04/2017;16:40;341
01/04/2017;16:50;340
01/04/2017;17:00;374
01/04/2017;17:10;453
01/04/2017;17:20;439
01/04/2017;17:30;362
01/04/2017;17:40;348
01/04/2017;17:50;363
01/04/2017;18:00;359
01/04/2017;18:10;367
01/04/2017;18:20;376
01/04/2017;18:30;356
01/04/2017;18:40;453
01/04/2017;18:50;435
01/04/2017;19:00;397
01/04/2017;19:10;362
01/04/2017;19:20;357
01/04/2017;19:30;351
01/04/2017;19:40;360
01/04/2017;19:50;357
01/04/2017;20:00;352
01/04/2017;20:10;419
01/04/2017;20:20;474
01/04/2017;20:30;463
01/04/2017;20:40;372
01/04/2017;20:50;368
01/04/2017;21:00;368
01/04/2017;21:10;371
01/04/2017;21:20;367
01/04/2017;21:30;371
01/04/2017;21:40;372
01/04/2017;21:50;456
01/04/2017;22:00;471
01/04/2017;22:10;413
01/04/2017;22:20;333
01/04/2017;22:30;326
01/04/2017;22:40;332
01/04/2017;22:50;332
01/04/2017;23:00;331
01/04/2017;23:10;332
01/04/2017;23:20;353
01/04/2017;23:30;437
01/04/2017;23:40;429
01/04/2017;23:50;356
02/04/2017;00:00;335
02/04/2017;00:10;334
02/04/2017;00:20;336
02/04/2017;00:30;335
02/04/2017;00:40;328
02/04/2017;00:50;329
02/04/2017;01:00;391
02/04/2017;01:10;419
02/04/2017;01:20;414
02/04/2017;01:30;336
02/04/2017;01:40;331
02/04/2017;01:50;334
02/04/2017;02:00;324
02/04/2017;02:10;328
02/04/2017;02:20;333
02/04/2017;02:30;337
02/04/2017;02:40;430
02/04/2017;02:50;427
02/04/2017;03:00;373
02/04/2017;03:10;334
02/04/2017;03:20;324
02/04/2017;03:30;327
02/04/2017;03:40;334
02/04/2017;03:50;332
02/04/2017;04:00;335
02/04/2017;04:10;368
02/04/2017;04:20;437
02/04/2017;04:30;417
02/04/2017;04:40;332
02/04/2017;04:50;330
02/04/2017;05:00;332
02/04/2017;05:10;336
02/04/2017;05:20;329
02/04/2017;05:30;335
02/04/2017;05:40;352
02/04/2017;05:50;442
02/04/2017;06:00;433
02/04/2017;06:10;354
02/04/2017;06:20;332
02/04/2017;06:30;336
02/04/2017;06:40;335
02/04/2017;06:50;339
02/04/2017;07:00;339
02/04/2017;07:10;342
02/04/2017;07:20;421
02/04/2017;07:30;441
02/04/2017;07:40;403
02/04/2017;07:50;337
02/04/2017;08:00;341
02/04/2017;08:10;327
02/04/2017;08:20;328
02/04/2017;08:30;330
02/04/2017;08:40;322
02/04/2017;08:50;366
02/04/2017;09:00;431
02/04/2017;09:10;420
02/04/2017;09:20;333
02/04/2017;09:30;323
02/04/2017;09:40;326
02/04/2017;09:50;315
02/04/2017;10:00;314
02/04/2017;10:10;319
02/04/2017;10:20;318
02/04/2017;10:30;409
02/04/2017;10:40;413
02/04/2017;10:50;370
02/04/2017;11:00;316
02/04/2017;11:10;314
02/04/2017;11:20;312
02/04/2017;11:30;315
02/04/2017;11:40;317
02/04/2017;11:50;323
02/04/2017;12:00;344
02/04/2017;12:10;416
02/04/2017;12:20;433
02/04/2017;12:30;351
02/04/2017;12:40;327
02/04/2017;12:50;332
02/04/2017;13:00;331
02/04/2017;13:10;330
02/04/2017;13:20;347
02/04/2017;13:30;367
02/04/2017;13:40;413
02/04/2017;13:50;419
02/04/2017;14:00;383
02/04/2017;14:10;354
02/04/2017;14:20;328
02/04/2017;14:30;327
02/04/2017;14:40;346
02/04/2017;14:50;333
02/04/2017;15:00;329
02/04/2017;15:10;388
02/04/2017;15:20;443
02/04/2017;15:30;406
02/04/2017;15:40;327
02/04/2017;15:50;337
02/04/2017;16:00;350
02/04/2017;16:10;361
02/04/2017;16:20;356
02/04/2017;16:30;337
02/04/2017;16:40;345
02/04/2017;16:50;448
02/04/2017;17:00;428
02/04/2017;17:10;343
02/04/2017;17:20;329
02/04/2017;17:30;326
02/04/2017;17:40;329
02/04/2017;17:50;329
02/04/2017;18:00;332
02/04/2017;18:10;328
02/04/2017;18:20;424
02/04/2017;18:30;422
02/04/2017;18:40;364
02/04/2017;18:50;328
02/04/2017;19:00;328
02/04/2017;19:10;318
02/04/2017;19:20;325
02/04/2017;19:30;342
02/04/2017;19:40;350
02/04/2017;19:50;373
02/04/2017;20:00;441
02/04/2017;20:10;425
02/04/2017;20:20;337
02/04/2017;20:30;329
02/04/2017;20:40;339
02/04/2017;20:50;333
02/04/2017;21:00;330
02/04/2017;21:10;327
02/04/2017;21:20;334
02/04/2017;21:30;439
02/04/2017;21:40;438
02/04/2017;21:50;373
02/04/2017;22:00;334
02/04/2017;22:10;321
02/04/2017;22:20;329
02/04/2017;22:30;336
02/04/2017;22:40;333
02/04/2017;22:50;333
02/04/2017;23:00;391
02/04/2017;23:10;434
02/04/2017;23:20;406
02/04/2017;23:30;331
02/04/2017;23:40;330
02/04/2017;23:50;334
03/04/2017;00:00;336
03/04/2017;00:10;338
03/04/2017;00:20;339
03/04/2017;00:30;339
03/04/2017;00:40;436
03/04/2017;00:50;428
03/04/2017;01:00;373
03/04/2017;01:10;330
03/04/2017;01:20;333
03/04/2017;01:30;334
03/04/2017;01:40;334
03/04/2017;01:50;338
03/04/2017;02:00;335
03/04/2017;02:10;367
03/04/2017;02:20;435
03/04/2017;02:30;429
03/04/2017;02:40;342
03/04/2017;02:50;331
03/04/2017;03:00;333
03/04/2017;03:10;334
03/04/2017;03:20;333
03/04/2017;03:30;332
03/04/2017;03:40;335
03/04/2017;03:50;419
03/04/2017;04:00;434
03/04/2017;04:10;389
03/04/2017;04:20;334
03/04/2017;04:30;338
03/04/2017;04:40;334
03/04/2017;04:50;334
03/04/2017;05:00;336
03/04/2017;05:10;333
03/04/2017;05:20;369
03/04/2017;05:30;436
03/04/2017;05:40;436
03/04/2017;05:50;357
03/04/2017;06:00;463
03/04/2017;06:10;476
03/04/2017;06:20;488
03/04/2017;06:30;491
03/04/2017;06:40;510
03/04/2017;06:50;608
03/04/2017;07:00;656
03/04/2017;07:10;620
03/04/2017;07:20;614
03/04/2017;07:30;616
03/04/2017;07:40;624
03/04/2017;07:50;637
03/04/2017;08:00;643
03/04/2017;08:10;682
03/04/2017;08:20;681
03/04/2017;08:30;692
03/04/2017;08:40;629
03/04/2017;08:50;623
03/04/2017;09:00;567
03/04/2017;09:10;565
03/04/2017;09:20;565
03/04/2017;09:30;623
03/04/2017;09:40;664
03/04/2017;09:50;692
03/04/2017;10:00;608
03/04/2017;10:10;584
03/04/2017;10:20;586
03/04/2017;10:30;582
03/04/2017;10:40;576
03/04/2017;10:50;616
03/04/2017;11:00;673
03/04/2017;11:10;674
03/04/2017;11:20;602
03/04/2017;11:30;593
03/04/2017;11:40;620
03/04/2017;11:50;591
03/04/2017;12:00;589
03/04/2017;12:10;623
03/04/2017;12:20;722
03/04/2017;12:30;753
03/04/2017;12:40;691
03/04/2017;12:50;650
03/04/2017;13:00;609
03/04/2017;13:10;621
03/04/2017;13:20;567
03/04/2017;13:30;614
03/04/2017;13:40;687
03/04/2017;13:50;685
03/04/2017;14:00;598
03/04/2017;14:10;527
03/04/2017;14:20;514
03/04/2017;14:30;512
03/04/2017;14:40;523
03/04/2017;14:50;650
03/04/2017;15:00;590
03/04/2017;15:10;570
03/04/2017;15:20;503
03/04/2017;15:30;480
03/04/2017;15:40;527
03/04/2017;15:50;575
03/04/2017;16:00;604
03/04/2017;16:10;609
03/04/2017;16:20;609
03/04/2017;16:30;589
03/04/2017;16:40;559
03/04/2017;16:50;562
03/04/2017;17:00;562
03/04/2017;17:10;586
03/04/2017;17:20;634
03/04/2017;17:30;655
03/04/2017;17:40;661
03/04/2017;17:50;585
03/04/2017;18:00;572
03/04/2017;18:10;579
03/04/2017;18:20;554
03/04/2017;18:30;439
03/04/2017;18:40;521
03/04/2017;18:50;525
03/04/2017;19:00;520
03/04/2017;19:10;417
03/04/2017;19:20;419
03/04/2017;19:30;410
03/04/2017;19:40;410
03/04/2017;19:50;406
03/04/2017;20:00;487
03/04/2017;20:10;497
03/04/2017;20:20;463
03/04/2017;20:30;399
03/04/2017;20:40;407
03/04/2017;20:50;380
03/04/2017;21:00;387
03/04/2017;21:10;384
03/04/2017;21:20;383
03/04/2017;21:30;457
03/04/2017;21:40;469
03/04/2017;21:50;446
03/04/2017;22:00;364
03/04/2017;22:10;369
03/04/2017;22:20;371
03/04/2017;22:30;372
03/04/2017;22:40;362
03/04/2017;22:50;363
03/04/2017;23:00;440
03/04/2017;23:10;465
03/04/2017;23:20;428
03/04/2017;23:30;366
03/04/2017;23:40;362
03/04/2017;23:50;360
04/04/2017;00:00;362
04/04/2017;00:10;363
04/04/2017;00:20;366
04/04/2017;00:30;432
04/04/2017;00:40;464
04/04/2017;00:50;434
04/04/2017;01:00;364
04/04/2017;01:10;361
04/04/2017;01:20;365
04/04/2017;01:30;363
04/04/2017;01:40;365
04/04/2017;01:50;363
04/04/2017;02:00;419
04/04/2017;02:10;462
04/04/2017;02:20;459
04/04/2017;02:30;368
04/04/2017;02:40;360
04/04/2017;02:50;367
04/04/2017;03:00;363
04/04/2017;03:10;358
04/04/2017;03:20;371
04/04/2017;03:30;384
04/04/2017;03:40;459
04/04/2017;03:50;461
04/04/2017;04:00;384
04/04/2017;04:10;363
04/04/2017;04:20;362
04/04/2017;04:30;364
04/04/2017;04:40;367
04/04/2017;04:50;360
04/04/2017;05:00;380
04/04/2017;05:10;467
04/04/2017;05:20;460
04/04/2017;05:30;383
04/04/2017;05:40;360
04/04/2017;05:50;364
04/04/2017;06:00;396
04/04/2017;06:10;453
04/04/2017;06:20;448
04/04/2017;06:30;527
04/04/2017;06:40;553
04/04/2017;06:50;535
04/04/2017;07:00;562
04/04/2017;07:10;571
04/04/2017;07:20;573
04/04/2017;07:30;634
04/04/2017;07:40;642
04/04/2017;07:50;742
04/04/2017;08:00;718
04/04/2017;08:10;705
04/04/2017;08:20;615
04/04/2017;08:30;621
04/04/2017;08:40;585
04/04/2017;08:50;609
04/04/2017;09:00;621
04/04/2017;09:10;621
04/04/2017;09:20;637
04/04/2017;09:30;612
04/04/2017;09:40;526
04/04/2017;09:50;532
04/04/2017;10:00;565
04/04/2017;10:10;539
04/04/2017;10:20;553
04/04/2017;10:30;578
04/04/2017;10:40;660
04/04/2017;10:50;659
04/04/2017;11:00;577
04/04/2017;11:10;577
04/04/2017;11:20;583
04/04/2017;11:30;586
04/04/2017;11:40;596
04/04/2017;11:50;695
04/04/2017;12:00;699
04/04/2017;12:10;669
04/04/2017;12:20;606
04/04/2017;12:30;613
04/04/2017;12:40;602
04/04/2017;12:50;602
04/04/2017;13:00;595
04/04/2017;13:10;694
04/04/2017;13:20;716
04/04/2017;13:30;681
04/04/2017;13:40;592
04/04/2017;13:50;574
04/04/2017;14:00;545
04/04/2017;14:10;533
04/04/2017;14:20;532
04/04/2017;14:30;629
04/04/2017;14:40;623
04/04/2017;14:50;572
04/04/2017;15:00;490
04/04/2017;15:10;496
04/04/2017;15:20;491
04/04/2017;15:30;505
04/04/2017;15:40;533
04/04/2017;15:50;625
04/04/2017;16:00;622
04/04/2017;16:10;575
04/04/2017;16:20;528
04/04/2017;16:30;529
04/04/2017;16:40;528
04/04/2017;16:50;520
04/04/2017;17:00;537
04/04/2017;17:10;626
04/04/2017;17:20;620
04/04/2017;17:30;567
04/04/2017;17:40;505
04/04/2017;17:50;504
04/04/2017;18:00;507
04/04/2017;18:10;506
04/04/2017;18:20;497
04/04/2017;18:30;493
04/04/2017;18:40;490
04/04/2017;18:50;436
04/04/2017;19:00;389
04/04/2017;19:10;387
04/04/2017;19:20;390
04/04/2017;19:30;387
04/04/2017;19:40;385
04/04/2017;19:50;474
04/04/2017;20:00;463
04/04/2017;20:10;420
04/04/2017;20:20;347
04/04/2017;20:30;374
04/04/2017;20:40;384
04/04/2017;20:50;392
04/04/2017;21:00;384
04/04/2017;21:10;383
04/04/2017;21:20;431
04/04/2017;21:30;483
04/04/2017;21:40;469
04/04/2017;21:50;375
04/04/2017;22:00;377
04/04/2017;22:10;362
04/04/2017;22:20;334
04/04/2017;22:30;336
04/04/2017;22:40;337
04/04/2017;22:50;355
04/04/2017;23:00;438
04/04/2017;23:10;436
04/04/2017;23:20;363
04/04/2017;23:30;324
04/04/2017;23:40;297
04/04/2017;23:50;344
05/04/2017;00:00;324
05/04/2017;00:10;313
05/04/2017;00:20;321
05/04/2017;00:30;398
05/04/2017;00:40;423
05/04/2017;00:50;385
05/04/2017;01:00;322
05/04/2017;01:10;322
05/04/2017;01:20;322
05/04/2017;01:30;324
05/04/2017;01:40;320
05/04/2017;01:50;319
05/04/2017;02:00;377
05/04/2017;02:10;428
05/04/2017;02:20;414
05/04/2017;02:30;322
05/04/2017;02:40;322
05/04/2017;02:50;319
05/04/2017;03:00;319
05/04/2017;03:10;337
05/04/2017;03:20;333
05/04/2017;03:30;347
05/04/2017;03:40;439
05/04/2017;03:50;421
05/04/2017;04:00;348
05/04/2017;04:10;327
05/04/2017;04:20;341
05/04/2017;04:30;346
05/04/2017;04:40;342
05/04/2017;04:50;343
05/04/2017;05:00;359
05/04/2017;05:10;445
05/04/2017;05:20;443
05/04/2017;05:30;383
05/04/2017;05:40;356
05/04/2017;05:50;359
05/04/2017;06:00;387
05/04/2017;06:10;377
05/04/2017;06:20;394
05/04/2017;06:30;465
05/04/2017;06:40;532
05/04/2017;06:50;533
05/04/2017;07:00;566
05/04/2017;07:10;578
05/04/2017;07:20;576
05/04/2017;07:30;615
05/04/2017;07:40;644
05/04/2017;07:50;674
05/04/2017;08:00;642
05/04/2017;08:10;647
05/04/2017;08:20;605
05/04/2017;08:30;586
05/04/2017;08:40;567
05/04/2017;08:50;546
05/04/2017;09:00;544
05/04/2017;09:10;571
05/04/2017;09:20;625
05/04/2017;09:30;613
05/04/2017;09:40;548
05/04/2017;09:50;517
05/04/2017;10:00;530
05/04/2017;10:10;524
05/04/2017;10:20;542
05/04/2017;10:30;614
05/04/2017;10:40;626
05/04/2017;10:50;609
05/04/2017;11:00;578
05/04/2017;11:10;527
05/04/2017;11:20;520
05/04/2017;11:30;525
05/04/2017;11:40;535
05/04/2017;11:50;534
05/04/2017;12:00;631
05/04/2017;12:10;628
05/04/2017;12:20;560
05/04/2017;12:30;532
05/04/2017;12:40;533
05/04/2017;12:50;534
05/04/2017;13:00;527
05/04/2017;13:10;530
05/04/2017;13:20;615
05/04/2017;13:30;628
05/04/2017;13:40;581
05/04/2017;13:50;496
05/04/2017;14:00;485
05/04/2017;14:10;487
05/04/2017;14:20;467
05/04/2017;14:30;474
05/04/2017;14:40;558
05/04/2017;14:50;562
05/04/2017;15:00;519
05/04/2017;15:10;453
05/04/2017;15:20;468
05/04/2017;15:30;457
05/04/2017;15:40;455
05/04/2017;15:50;473
05/04/2017;16:00;580
05/04/2017;16:10;557
05/04/2017;16:20;530
